what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318259389317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259412817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259413978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259415035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259416637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259418380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259446335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259450050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259450996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259452640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259494361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259506982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259507729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259508541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259511115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259516197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259517042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259518438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259524166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318259538454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318259540200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259542054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259542814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259544588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259577944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318259590725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318259590952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259682266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259772483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259776103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259777783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259780184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259794889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259800409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259803742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1318259822813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259833514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259834694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259836921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259846474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318259863479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259900619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259901503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259903826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259927986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259933326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259934150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259935659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259961610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259981077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259981865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318259983728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260012493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318260019178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318260020287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1318260033217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318260034943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318260045286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260052333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260053573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260055249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260059519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318260064130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318260068293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318260071284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318260071925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260232978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260234041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260235471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260241874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260245409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260246237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260247440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260263376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260266677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260267410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260268801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260285000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260314787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260315934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260317671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260342209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260347523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260348397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260350650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260357914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260361992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260362729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260364126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260371609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260403105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260408043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260438836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260439617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260441726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260451132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318260465752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318260466237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318260471051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260489455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260490392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260491987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260872754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318260877509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318260880912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260895102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260896352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318260898017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261000497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318261002180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318261003266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261006474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261007302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261008482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261017506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318261023656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261025594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261026488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261027431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261035025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318261039330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261041082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261042088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261044300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261063635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261109612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261175276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261178976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261179836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261181392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261195598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261267036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261267829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261269417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261475457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261492113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261532134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261595254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261596041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261598040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261622121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318261638175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318261645493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261646898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261647802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261651297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261661576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261673545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261674815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261677202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261684577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261698884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261715279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261731361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261932100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318261950455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318261958743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318262100967
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318262114134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318262125942
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318262152812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318262159333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318262172372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318262173564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318262176519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318263994204
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318263996898
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318263998290
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318264152274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318264227193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318264228347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318264234128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318264234916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318264238721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318265745512
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318265749244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318265765432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318265766418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318265768401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318265771415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318265772318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266450102
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318266457436
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318266458196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266468201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266475512
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1318266481304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318266497014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318266498285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266514463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266515303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266518442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318266777332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267538370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267540487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318267572673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318267573640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318267588914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318267590800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267668773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267669926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318267673588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268493031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268523040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268524569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268529842
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318268531419
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1318268533228
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1318268533228
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1318268533228
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1318268533228
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1318268533229
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201109151620,"org.eclipse.cdt.launch.remote",1318268533241
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1318268533242
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1318268533242
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201109151620,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1318268533253
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201109151620,"org.eclipse.cdt.debug.ui.memory.search",1318268533265
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1318268533298
activated,perspective,,,"<C/C++>",1318313810236
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1318313810237
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1318313810238
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1318313810254
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1318313810258
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1318313810259
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1318313810260
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1318313810261
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1318313810261
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1318313810281
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1318313810318
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1318313810344
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201109151620,"org.eclipse.cdt.msw.build",1318313810344
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1318313810344
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1318313810345
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1318313810361
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1318313810367
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1318313810394
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1318313810467
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1318313810468
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1318313810507
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1318313810508
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1318313810513
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1318313810514
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1318313810578
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1318313810647
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1318313810647
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1318313810732
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1318313810738
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1318313810780
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1318313810828
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1318313810828
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1318313810829
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1318313810830
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1318313810881
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1318313810892
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1318313810935
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1318313810936
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1318313810967
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1318313810972
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1318313811007
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1318313811009
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1318313811010
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1318313811011
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1318313811021
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1318313811021
